timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
510.961,-2.8085511574769733,2.607510535679876,7.825,-3.27,0.64,-0.13,-0.0052254637095592174,0.05137786919565905,1.0189327847582192,-0.034527393587045485,-3.959438127722685,-0.15244478117497634,-0.03248963102709418,1.8230629871485102,-0.04583271510176827,0.0,3.1164574481821203,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
510.993,-2.8085511574769733,2.607510535679876,7.825,-3.27,0.64,-0.13,-0.0052254637095592174,0.05137786919565905,1.0189327847582192,-0.034527393587045485,-3.9083467385650663,-0.15364393047518762,-0.03248963102709447,1.8722476379842434,-0.040786101090029774,0.0,3.119811533302758,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.02,-2.8085511574769733,2.607510535679876,7.825,-3.27,0.64,-0.13,-0.0052254637095592174,0.05137786919565905,1.0189327847582192,-0.034527393587045485,-3.8663844550869433,-0.15449913578118246,-0.032489631027094915,1.913736445521069,-0.036271774114336644,0.0,3.1226415426233056,-1.4068535881313404e-16,3.20247362967633e-32,0.0,-1.5189704992090829e-18,7.420947337229791e-34,0.0,-4.885511167658507e-16
511.05,-3.508416699600144,2.6629892623422506,7.867,-2.43,-0.35,-0.25,-0.02629344066115811,-0.02193217180690695,0.15526189912191868,-0.07919095469466061,-4.204201306499838,-0.18630380829316484,-0.06084990938352114,0.7094278903369636,-0.0961186211295152,0.0,3.006925168662784,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.088,-3.508416699600144,2.6629892623422506,7.867,-2.43,-0.35,-0.25,-0.02629344066115811,-0.02193217180690695,0.15526189912191868,-0.07919095469466061,-4.116204081301654,-0.0940748588135717,0.14952472915979195,0.921105523953975,-0.07485410386859483,0.0,3.060505339576677,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.111,-3.508416699600144,2.6629892623422506,7.867,-2.43,-0.35,-0.25,-0.02629344066115811,-0.02193217180690695,0.15526189912191868,-0.07919095469466061,-4.09540824161334,-0.09576168778256554,0.1495247291597923,0.9255963286365707,-0.07493083442541819,0.0,3.0608146895652784,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.14,-3.508416699600144,2.6629892623422506,7.867,-2.43,-0.35,-0.25,-0.02629344066115811,-0.02193217180690695,0.15526189912191868,-0.07919095469466061,-4.069560950590203,-0.09784923402991567,0.14952472915979276,0.9312588401197823,-0.07502363157491301,0.0,3.0612047395509197,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.171,-3.508416699600144,2.6629892623422506,7.867,-2.43,-0.35,-0.25,-0.02629344066115811,-0.02193217180690695,0.15526189912191868,-0.07919095469466061,-4.042496465581001,-0.10002419601671216,0.1495247291597932,0.9373121043967133,-0.0751179562594175,0.0,3.0616216895355657,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.2,-3.508416699600144,2.6629892623422506,7.867,-2.43,-0.35,-0.25,-0.02629344066115811,-0.02193217180690695,0.15526189912191868,-0.07919095469466061,-4.017849614758809,-0.10199496488878121,0.14952472915979403,0.9429750523833249,-0.0752016373919306,0.0,3.0620117395212008,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.23,-3.508416699600144,2.6629892623422506,7.867,-2.43,-0.35,-0.25,-0.02629344066115811,-0.02193217180690695,0.15526189912191868,-0.07919095469466061,-3.9932125378958974,-0.10395523311670363,0.14952472915979448,0.94883349226278,-0.07528356724147306,0.0,3.06241523950634,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.261,-3.508416699600144,2.6629892623422506,7.867,-2.43,-0.35,-0.25,-0.02629344066115811,-0.02193217180690695,0.15526189912191868,-0.07919095469466061,-3.9687678648649802,-0.10589022948034077,0.1495247291597946,0.9548874431909339,-0.07536327409249045,0.0,3.0628321894909822,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.29,-3.999231423709573,2.4743606280386863,7.92,-1.56,-1.28,-0.15,-0.044659777483667965,-0.029523679856057368,0.008648544262888535,-0.033443072895975666,-4.216717298229263,-0.11048755463812623,0.12722313578984495,0.11374255676160312,-0.013879585176836939,0.0,3.020166657650933,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.32,-3.999231423709573,2.4743606280386863,7.92,-1.56,-1.28,-0.15,-0.044659777483667965,-0.029523679856057368,0.008648544262888535,-0.033443072895975666,-4.1783132809719055,-0.15452032055029824,0.033612356314582176,0.23329614998301088,-0.0166595070043633,0.0,3.0703043955226184,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.35,-3.999231423709573,2.4743606280386863,7.92,-1.56,-1.28,-0.15,-0.044659777483667965,-0.029523679856057368,0.008648544262888535,-0.033443072895975666,-4.237828058544193,-0.09833790487211097,0.10281769030654742,-0.047501059695021934,0.0021886970735503857,0.0,3.0955484150567174,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.381,-3.999231423709573,2.4743606280386863,7.92,-1.56,-1.28,-0.15,-0.044659777483667965,-0.029523679856057368,0.008648544262888535,-0.033443072895975666,-4.2397568336752665,-0.0982539110077295,0.10281769030654776,-0.08125130869389866,0.003366042583303721,0.0,3.1001887799760808,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.41,-3.999231423709573,2.4743606280386863,7.92,-1.56,-1.28,-0.15,-0.044659777483667965,-0.029523679856057368,0.008648544262888535,-0.033443072895975666,-4.242408842040659,-0.09815016153887887,0.10281769030654798,-0.11283432487715225,0.00418388175703,0.0,3.104529766513543,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.44,-3.999231423709573,2.4743606280386863,7.92,-1.56,-1.28,-0.15,-0.044659777483667965,-0.029523679856057368,0.008648544262888535,-0.033443072895975666,-4.245947868777995,-0.09802729926360758,0.10281769030654853,-0.14551484611121146,0.004741417240945223,0.0,3.1090204422419574,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.47,-3.999231423709573,2.4743606280386863,7.92,-1.56,-1.28,-0.15,-0.044659777483667965,-0.029523679856057368,0.008648544262888535,-0.033443072895975666,-4.2502121278758125,-0.09789836689393658,0.10281769030654853,-0.1782019914989118,0.005005501374719645,0.0,3.1135111179703716,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.5,-3.999231423709573,2.4743606280386863,7.92,-1.56,-1.28,-0.15,-0.044659777483667965,-0.029523679856057368,0.008648544262888535,-0.033443072895975666,-4.255096885997931,-0.09777257933797835,0.10281769030654885,-0.2108937844094505,0.0049760888661810184,0.0,3.1180017936987756,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.531,-4.299173589337707,2.0749119944364898,7.927,-0.88,-2.02,0.1,-0.061501785120692126,0.0,0.0,0.0,-4.38159135685102,-0.08108700158895318,-0.12819497468313273,-0.6302105488554346,0.0011467276264920908,0.0,3.139773061132953,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.561,-4.299173589337707,2.0749119944364898,7.927,-0.88,-2.02,0.1,-0.061501785120692126,-0.26997775606580726,-0.562123962128477,0.026471246750047264,-4.390207828434994,-0.09620894126312689,-0.18414295199415967,-0.6358366928748004,0.043016394121211575,0.0,3.074042375067827,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.591,-4.299173589337707,2.0749119944364898,7.927,-0.88,-2.02,0.1,-0.061501785120692126,-0.26997775606580726,-0.562123962128477,0.026471246750047264,-4.409230204682356,-0.0811700566166533,-0.18806563243571411,-0.6824451738199683,0.06507423068108262,0.0,3.04652557214842,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.62,-4.299173589337707,2.0749119944364898,7.927,-0.88,-2.02,0.1,-0.061501785120692126,-0.26997775606580726,-0.562123962128477,0.026471246750047264,-4.429199305747845,-0.07921834539297383,-0.1880656324357134,-0.7266037560957482,0.0727172892887649,0.0,3.0418464488704435,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.651,-4.299173589337707,2.0749119944364898,7.927,-0.88,-2.02,0.1,-0.061501785120692126,-0.26997775606580726,-0.562123962128477,0.026471246750047264,-4.451417203414018,-0.07693822348977715,-0.18806563243571506,-0.7737440352409218,0.0813458913715352,0.0,3.036844627435361,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.68,-4.299173589337707,2.0749119944364898,7.927,-0.88,-2.02,0.1,-0.061501785120692126,-0.26997775606580726,-0.562123962128477,0.026471246750047264,-4.472845918275624,-0.07463432412673443,-0.18806563243571628,-0.8177803126090181,0.08984627050546268,0.0,3.032165504157382,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.71,-4.299173589337707,2.0749119944364898,7.927,-0.88,-2.02,0.1,-0.061501785120692126,-0.26997775606580726,-0.562123962128477,0.026471246750047264,-4.495457191951239,-0.0720944096591655,-0.18806563243571695,-0.8632681401374713,0.09907518434398241,0.0,3.027325031800863,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.74,-4.299173589337707,2.0749119944364898,7.927,-0.88,-2.02,0.1,-0.061501785120692126,-0.26997775606580726,-0.562123962128477,0.026471246750047264,-4.518264751964004,-0.06942067516220668,-0.1880656324357176,-0.908684707906952,0.10874644320299116,0.0,3.022484559444331,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.77,-4.299173589337707,2.0749119944364898,7.927,-0.88,-2.02,0.1,-0.061501785120692126,-0.26997775606580726,-0.562123962128477,0.026471246750047264,-4.541000108915019,-0.06664388529881118,-0.18806563243571936,-0.9540268000125331,0.11885956825015105,0.0,3.0176440870878074,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.8,-4.480956521713088,1.5312181077344937,7.871,-0.58,-2.43,0.28,-0.06665329535933924,-0.4889263596328512,-0.5964033491846913,0.03905768298443045,-4.510449580361181,-0.0058713875921590115,-0.1607770462734256,-0.8418998409467342,0.04067618378461179,0.0,3.093315440891896,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.83,-4.480956521713088,1.5312181077344937,7.871,-0.58,-2.43,0.28,-0.06665329535933924,-0.4889263596328512,-0.5964033491846913,0.03905768298443045,-4.52665765309569,0.01247009713454466,-0.12159021492490313,-0.8540309962020728,0.013972569495717665,0.0,3.1252333843562887,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.86,-4.480956521713088,1.5312181077344937,7.871,-0.58,-2.43,0.28,-0.06665329535933924,-0.4889263596328512,-0.5964033491846913,0.03905768298443045,-4.552235764536049,0.012813396742793743,-0.1215902149249033,-0.8923377175451047,0.009380455897460801,0.0,3.1310808146291533,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.89,-4.480956521713088,1.5312181077344937,7.871,-0.58,-2.43,0.28,-0.06665329535933924,-0.4889263596328512,-0.5964033491846913,0.03905768298443045,-4.578335363831487,0.013011148204453255,-0.12159021492490434,-0.9306186288849343,0.004340817098258492,0.0,3.1369282449020117,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.921,-4.480956521713088,1.5312181077344937,7.871,-0.58,-2.43,0.28,-0.06665329535933924,-0.4889263596328512,-0.5964033491846913,0.03905768298443045,-4.605641144651337,0.013055800116774943,-0.12159021492490459,-0.9701442876092942,-0.0013367975148357776,0.0,-3.1402147176622752,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.95,-4.480956521713088,1.5312181077344937,7.871,-0.58,-2.43,0.28,-0.06665329535933924,-0.4889263596328512,-0.5964033491846913,0.03905768298443045,-4.631267375635176,0.01294799306485735,-0.12159021492490629,-1.007087326594577,-0.007080395621593078,0.0,-3.1345622017318453,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
511.98,-4.480956521713088,1.5312181077344937,7.871,-0.58,-2.43,0.28,-0.06665329535933924,-0.4889263596328512,-0.5964033491846913,0.03905768298443045,-4.657608271451687,0.012685840028372811,-0.12159021492490607,-1.0452672680711117,-0.01346157283670747,0.0,-3.128714771458982,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.011,-4.480956521713088,1.5312181077344937,7.871,-0.58,-2.43,0.28,-0.06665329535933924,-0.4889263596328512,-0.5964033491846913,0.03905768298443045,-4.684345103323345,0.012260948566392954,-0.12159021492490722,-1.08467623114942,-0.020524769415878236,0.0,-3.122672426843692,-1.416624445506133e-16,3.2502260445989275e-32,0.0,-6.004396046791222e-19,2.934639653713202e-34,0.0,-4.887485153950642e-16
512.04,-4.617293570481047,0.9209494965040221,7.792,-0.58,-2.47,0.25,-0.057216807207789114,-0.4004296923277919,-0.27559721152565814,0.015495561296267538,-4.558123456702605,0.12488890786429795,-0.055487453534159514,-0.6393089459996344,0.0008378588038155844,0.0,3.140282084843088,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.07,-4.617293570481047,0.9209494965040221,7.792,-0.58,-2.47,0.25,-0.057216807207789114,-0.4004296923277919,-0.27559721152565814,0.015495561296267538,-4.486514583020769,0.05019424470256609,-0.13741870367342235,-0.35126921972691316,-0.004847044042481051,0.0,-3.1277948706504106,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.1,-4.617293570481047,0.9209494965040221,7.792,-0.58,-2.47,0.25,-0.057216807207789114,-0.4004296923277919,-0.27559721152565814,0.015495561296267538,-4.496397737660611,0.07738052166166765,-0.1285027125194525,-0.3536392634596202,-0.004596182282896185,0.0,-3.128596575402805,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.13,-4.617293570481047,0.9209494965040221,7.792,-0.58,-2.47,0.25,-0.057216807207789114,-0.4004296923277919,-0.27559721152565814,0.015495561296267538,-4.506793183780785,0.07722364120032021,-0.12850271251945256,-0.35933671289794616,-0.0061649314382830845,0.0,-3.1244379169424383,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.16,-4.617293570481047,0.9209494965040221,7.792,-0.58,-2.47,0.25,-0.057216807207789114,-0.4004296923277919,-0.27559721152565814,0.015495561296267538,-4.517096869647387,0.07702523655421734,-0.12850271251945355,-0.3650271316567535,-0.0077811457409148275,0.0,-3.1202792584820673,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.19,-4.617293570481047,0.9209494965040221,7.792,-0.58,-2.47,0.25,-0.057216807207789114,-0.4004296923277919,-0.27559721152565814,0.015495561296267538,-4.5272444129964935,0.07678756658994534,-0.1285027125194539,-0.3707102234964824,-0.009444793433818056,0.0,-3.116120600021701,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.221,-4.617293570481047,0.9209494965040221,7.792,-0.58,-2.47,0.25,-0.057216807207789114,-0.4004296923277919,-0.27559721152565814,0.015495561296267538,-4.537492558342718,0.07650412172268742,-0.12850271251945372,-0.3765747398758101,-0.011213691968558788,0.0,-3.1118233196126606,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.25,-4.617293570481047,0.9209494965040221,7.792,-0.58,-2.47,0.25,-0.057216807207789114,-0.4004296923277919,-0.27559721152565814,0.015495561296267538,-4.546774836251088,0.0762086796595593,-0.1285027125194549,-0.3820532421902349,-0.01291425374825299,0.0,-3.1078032831009805,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.28,-4.762719788242399,0.34396826818045545,7.735,-0.65,-2.17,0.15,-0.0491494377467295,0.0,0.0,0.0,-4.483330032926611,0.13653672922772397,-0.18188839177596655,-0.1479894231085463,0.004267088898246763,0.0,3.112766897888018,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.311,-4.762719788242399,0.34396826818045545,7.735,-0.65,-2.17,0.15,-0.0491494377467295,-0.23046335444793487,0.19217256573147334,0.004033224299968961,-4.472941556867035,0.09428895906072168,-0.11359096463527553,-0.08409937674490672,0.003633635080471601,0.0,3.0984130645839834,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.34,-4.762719788242399,0.34396826818045545,7.735,-0.65,-2.17,0.15,-0.0491494377467295,-0.23046335444793487,0.19217256573147334,0.004033224299968961,-4.475227171201714,0.09439099923973673,-0.11359096463527603,-0.07780977649501038,0.0035963975370325468,0.0,3.0954051440814756,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.37,-4.762719788242399,0.34396826818045545,7.735,-0.65,-2.17,0.15,-0.0491494377467295,-0.23046335444793487,0.19217256573147334,0.004033224299968961,-4.477354106747559,0.09449242899725595,-0.11359096463527586,-0.07130439175515423,0.0035180966018100346,0.0,3.0922935021823292,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.401,-4.762719788242399,0.34396826818045545,7.735,-0.65,-2.17,0.15,-0.0491494377467295,-0.23046335444793487,0.19217256573147334,0.004033224299968961,-4.415147292259866,0.12165554365613694,-0.09768689323883312,0.16352810672035475,-0.007150885229837674,0.0,3.0978917106406234,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.43,-4.762719788242399,0.34396826818045545,7.735,-0.65,-2.17,0.15,-0.0491494377467295,-0.23046335444793487,0.19217256573147334,0.004033224299968961,-4.410293202027745,0.12143809924763126,-0.097686893238834,0.1792372340055901,-0.008215894916822033,0.0,3.0957866134561813,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.462,-4.762719788242399,0.34396826818045545,7.735,-0.65,-2.17,0.15,-0.0491494377467295,-0.23046335444793487,0.19217256573147334,0.004033224299968961,-4.404923039366768,0.12118601926713143,-0.09768689323883438,0.19548402357103542,-0.009387257628156306,0.0,3.0936089267136513,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.492,-4.762719788242399,0.34396826818045545,7.735,-0.65,-2.17,0.15,-0.0491494377467295,-0.23046335444793487,0.19217256573147334,0.004033224299968961,-4.399253882022242,0.12090754010936529,-0.09768689323883399,0.21172648428402027,-0.010629416378398985,0.0,3.091431239971136,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.521,-4.762719788242399,0.34396826818045545,7.735,-0.65,-2.17,0.15,-0.0491494377467295,-0.23046335444793487,0.19217256573147334,0.004033224299968961,-4.393144176523968,0.12059386745226572,-0.0976868932388344,0.22850556697454666,-0.011987341281604684,0.0,3.0891809636705214,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.552,-4.899056892655019,-0.14424661955337825,7.697,-0.54,-1.66,0.1,-0.048776908716883616,-0.11544717652095425,0.36454884627787953,0.001918896444181542,-4.455105987366551,0.14927559447510363,0.01681842401130155,0.008074860855058022,-0.00030413562728515776,0.0,3.1039459451294054,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.58,-4.899056892655019,-0.14424661955337825,7.697,-0.54,-1.66,0.1,-0.048776908716883616,-0.11544717652095425,0.36454884627787953,0.001918896444181542,-4.454776001593691,0.149263011284342,0.016818424011301646,0.01470484704338421,-0.0005626506719399004,0.0,3.1033483707454614,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.611,-4.899056892655019,-0.14424661955337825,7.697,-0.54,-1.66,0.1,-0.048776908716883616,-0.11544717652095425,0.36454884627787953,0.001918896444181542,-4.408173212397411,0.11875110194979652,-0.009202555412121165,0.1810569593892341,-0.0006359182534712626,0.0,3.1380804127968775,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.64,-4.899056892655019,-0.14424661955337825,7.697,-0.54,-1.66,0.1,-0.048776908716883616,-0.11544717652095425,0.36454884627787953,0.001918896444181542,-4.402931681985555,0.11873997666485617,-0.00920255541212111,0.19409723233695642,-0.00014554628090974057,0.0,3.140842790998362,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.672,-4.899056892655019,-0.14424661955337825,7.697,-0.54,-1.66,0.1,-0.048776908716883616,-0.11544717652095425,0.36454884627787953,0.001918896444181542,-4.396894689938265,0.11874469989953552,-0.009202555412121186,0.20848483092813208,0.0004791571257625471,0.0,-3.1392943747175153,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.7,-4.899056892655019,-0.14424661955337825,7.697,-0.54,-1.66,0.1,-0.048776908716883616,-0.11544717652095425,0.36454884627787953,0.001918896444181542,-4.391442432590803,0.11876451618169186,-0.009202555412120696,0.22107223903591272,0.001097721703758219,0.0,-3.13662725093677,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.731,-4.899056892655019,-0.14424661955337825,7.697,-0.54,-1.66,0.1,-0.048776908716883616,-0.11544717652095425,0.36454884627787953,0.001918896444181542,-4.385287059449524,0.11880417316659533,-0.009202555412120103,0.23500606348736602,0.0018608849832399145,0.0,-3.133674363893799,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.76,-4.899056892655019,-0.14424661955337825,7.697,-0.54,-1.66,0.1,-0.048776908716883616,-0.11544717652095425,0.36454884627787953,0.001918896444181542,-4.379484220424465,0.11885811762708283,-0.00920255541212004,0.24803849343169626,0.0026493175166727185,0.0,-3.1309119856923098,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.79,-4.980859107104025,-0.4993119796746752,7.665,-0.26,-1.09,0.1,-0.04675082763167813,0.0,0.0,0.0,-4.425400726561936,0.08935658740193883,0.08026239770654084,0.09576624171615022,-0.006370110869913565,0.0,3.0751732070215754,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.82,-4.980859107104025,-0.4993119796746752,7.665,-0.26,-1.09,0.1,-0.04675082763167813,-0.0035074824196164806,0.12072730262212975,0.014912334538708789,-4.37467701280274,0.10415247038301009,0.02514131504365258,0.2806292143686394,-0.01071993804685628,0.0,3.1034115668277087,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.851,-4.980859107104025,-0.4993119796746752,7.665,-0.26,-1.09,0.1,-0.04675082763167813,-0.0035074824196164806,0.12072730262212975,0.014912334538708789,-4.369961852814529,0.10997087863372285,0.021390590075317618,0.2792213252602069,-0.007245041877497372,0.0,3.1156511658179245,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.88,-4.980859107104025,-0.4993119796746752,7.665,-0.26,-1.09,0.1,-0.04675082763167813,-0.0035074824196164806,0.12072730262212975,0.014912334538708789,-4.361831305525371,0.10976320495696636,0.02139059007531781,0.2928186742725249,-0.007363821499657155,0.0,3.1164498933064086,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.91,-4.980859107104025,-0.4993119796746752,7.665,-0.26,-1.09,0.1,-0.04675082763167813,-0.0035074824196164806,0.12072730262212975,0.014912334538708789,-4.3532089846704665,0.10954996992874723,0.021390590075317795,0.30688527507495916,-0.007463844027064937,0.0,3.1172761631220784,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.94,-4.980859107104025,-0.4993119796746752,7.665,-0.26,-1.09,0.1,-0.04675082763167813,-0.0035074824196164806,0.12072730262212975,0.014912334538708789,-4.344431136843547,0.10934013421969105,0.021390590075318086,0.32095223148275437,-0.007540625735783589,0.0,3.1181024329377456,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
512.971,-4.980859107104025,-0.4993119796746752,7.665,-0.26,-1.09,0.1,-0.04675082763167813,-0.0035074824196164806,0.12072730262212975,0.014912334538708789,-4.335277287485399,0.10912899176412152,0.021390590075317892,0.33548842942531865,-0.007595550520620931,0.0,3.118956245080615,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
513.002,-4.980859107104025,-0.4993119796746752,7.665,-0.26,-1.09,0.1,-0.04675082763167813,-0.0035074824196164806,0.12072730262212975,0.014912334538708789,-4.326133132901546,0.10892587022703933,0.021390590075317836,0.3500249445391724,-0.007625658201118388,0.0,3.1198100572234724,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
513.032,-4.989948119725012,-0.7212278040899696,7.632,0.05,-0.56,0.12,-0.042983218035425985,0.0,0.0,0.0,-4.420383082324511,0.09590124322500418,0.0028824203059565866,0.029486308207034875,-0.0006657815374036476,0.0,3.1190171442077617,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
513.06,-4.989948119725012,-0.7212278040899696,7.632,0.05,-0.56,0.12,-0.042983218035425985,0.05532761050768227,0.03138779340538737,0.013632909843957087,-4.411576558499219,0.12698886421651545,-0.22539037906122925,0.056606484613379277,0.0001231642992459528,0.0,-3.139416858612762,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
513.092,-4.989948119725012,-0.7212278040899696,7.632,0.05,-0.56,0.12,-0.042983218035425985,0.05532761050768227,0.03138779340538737,0.013632909843957087,-4.417222460313041,0.12362990097571709,-0.18859991293951756,0.028492440404767425,-3.208415457489388e-05,0.0,3.140466595570258,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
513.12,-4.989948119725012,-0.7212278040899696,7.632,0.05,-0.56,0.12,-0.042983218035425985,0.05532761050768227,0.03138779340538737,0.013632909843957087,-4.41643485351557,0.12362988789031681,-0.18859991293951742,0.028911994513493546,3.0995552680197544e-05,0.0,-3.1405205884719374,-4.758649826049805,-1.0231599843812944e-05,0.0,-0.0,0.0,0.0,3.1271146320076686
