timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_lpx,landing_pad_lpy,landing_pad_lpz,landing_pad_lpvx,landing_pad_lpvy,landing_pad_lpvz,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz
268.501,-9.707217669014245,5.448022243813238,0.633,-1.77,-1.25,0.05,0.00282354752090966,-0.1554210325604308,0.275139099865231,0.012742489807398123,-9.744405579010802,5.280623467384806,0.25089134071640723,-1.7032632016666165,-1.2568369114394482,0.0,0.2426450992356419,-9.69724405695043,5.315835380527492,0.25156430380208633,-1.7252976582665895,-1.2402844759564804,0.0,-9.977293545678032,5.029066784256533,0.0,-1.4333365926936779,-1.3947813795372002,0.0
268.53,-9.770841705317194,5.403639059223824,0.63,-1.75,-1.28,0.05,0.0030276338246204904,0.0,0.0,0.0,-9.796514610613437,5.240157059058899,0.2505713912427263,-1.6998064845760537,-1.289369505357094,0.0,0.23737098226613756,-9.744405579010802,5.280623467384806,0.25089134071640723,-1.7032632016666165,-1.2568369114394482,0.0,-10.006946478215664,5.00217540751049,0.0,-1.421666161460154,-1.406674862611066,0.0
268.561,-9.807198286821572,5.38144745380536,0.628,-1.74,-1.3,0.05,0.0029069940235952746,-0.03626017185005678,0.23340100701962002,-0.006207413942020856,-9.849530152707638,5.1960474800585965,0.24917600200980752,-1.6999343138178866,-1.331353018015831,0.0,0.22737735698543324,-9.796514610613437,5.240157059058899,0.2505713912427263,-1.6998064845760537,-1.289369505357094,0.0,-10.065575073275774,4.947656174096581,0.0,-1.3980300667706382,-1.4301680821270477,0.0
268.59,-9.87991146457816,5.325968478806967,0.626,-1.71,-1.33,0.05,0.002795652547154816,0.0,0.0,0.0,-9.892337400773956,5.159282674378397,0.24748621032386198,-1.665638946955682,-1.344567415028226,0.0,0.26519762421439014,-9.849530152707638,5.1960474800585965,0.24917600200980752,-1.6999343138178866,-1.331353018015831,0.0,-10.094546666050224,4.920032101922307,0.0,-1.3860660524190345,-1.4417661967871505,0.0
268.621,-9.907178905995863,5.3037768910839205,0.625,-1.7,-1.35,0.05,0.00278933445480847,-0.006892747623509065,0.10761595456105667,-7.54083606198646e-05,-9.935476325295483,5.125296256063325,0.24786522019263055,-1.6349183180920646,-1.3464359279402591,0.0,0.29652050100672755,-9.892337400773956,5.159282674378397,0.24748621032386198,-1.665638946955682,-1.344567415028226,0.0,-10.15179438680308,4.86406463423469,0.0,-1.3618501937387368,-1.4646613607488175,0.0
268.65,-9.97989208535181,5.248297916638083,0.622,-1.67,-1.38,0.05,0.002757624783788262,0.0,0.0,0.0,-9.9847041814202,5.081173100383491,0.24617149854486997,-1.627085604910204,-1.3819032272850067,0.0,0.29505869428493336,-9.935476325295483,5.125296256063325,0.24786522019263055,-1.6349183180920646,-1.3464359279402591,0.0,-10.180066540887895,4.83572512374521,0.0,-1.3496000405221187,-1.4759568310615474,0.0
268.68,-10.00715951093671,5.2150105486937175,0.621,-1.66,-1.4,0.05,0.002755240597996888,0.15948285531850354,-0.024664644850963917,-0.012153358633972159,-10.030912087775414,5.039909252146644,0.24572943106048734,-1.6098603754337637,-1.4043923229830844,0.0,0.30657805608304695,-9.9847041814202,5.081173100383491,0.24617149854486997,-1.627085604910204,-1.3819032272850067,0.0,-10.20810160196061,4.807151046296777,0.0,-1.3372562089449904,-1.487149852342812,0.0
268.711,-10.070783518813439,5.159531574742704,0.618,-1.63,-1.43,0.05,0.0022294084217883373,0.0,0.0,0.0,-10.073092280397207,5.004449855790674,0.24685786818281213,-1.5804045968288387,-1.404635017225259,0.0,0.33446382711332606,-10.030912087775414,5.039909252146644,0.24572943106048734,-1.6098603754337637,-1.4043923229830844,0.0,-10.263452677363412,4.7493071406323235,0.0,-1.3122909321551492,-1.5092254339627533,0.0
268.74,-10.10714011368646,5.137339976252386,0.617,-1.62,-1.45,0.05,0.002191142239842861,0.10389516224928166,0.03289456826928158,-0.01191504401759702,-10.117584046267405,4.964337834023929,0.2476307212687132,-1.5609728372136682,-1.4198297617045321,0.0,0.34741221405080835,-10.073092280397207,5.004449855790674,0.24685786818281213,-1.5804045968288387,-1.404635017225259,0.0,-10.317832244332111,4.690548978075455,0.0,-1.286961266187575,-1.530881942615475,0.0
268.774,-10.170764133344699,5.081861010680665,0.615,-1.59,-1.48,0.05,0.0022472898152212776,0.0,0.0,0.0,-10.152937169288233,4.931904063289126,0.24846862799576677,-1.5120977173436798,-1.4069113016625219,0.0,0.4004390681368407,-10.117584046267405,4.964337834023929,0.2476307212687132,-1.5609728372136682,-1.4198297617045321,0.0,-10.344652983085245,4.660832139008763,0.0,-1.274161998013916,-1.5415511804853055,0.0
268.8,-10.198031560284162,5.0485736438475275,0.614,-1.58,-1.5,0.04,0.0022034207966665407,0.0,0.0,0.0,-10.202080131619832,4.881604066245556,0.24674393482628212,-1.513558438556101,-1.454960993467511,0.0,0.38183931725244546,-10.152937169288233,4.931904063289126,0.24846862799576677,-1.5120977173436798,-1.4069113016625219,0.0,-10.371225203934626,4.6308928733111685,0.0,-1.2612742934911916,-1.5521134235288219,0.0
268.83,-10.225298984824587,5.015286275805812,0.613,-1.56,-1.51,0.04,0.0022389451649525993,-0.13173297472919834,0.03175792593797832,0.007943316695042044,-10.246354830004496,4.8341097839772305,0.24528726437193427,-1.4988305374342825,-1.4895448853779307,0.0,0.3863618475398799,-10.202080131619832,4.881604066245556,0.24674393482628212,-1.513558438556101,-1.454960993467511,0.0,-10.423616731178473,4.5703553903454806,0.0,-1.2352371046367903,-1.5729139322071786,0.0
268.86,-10.288923005670119,4.959807307885315,0.611,-1.53,-1.54,0.04,0.0020174543049672694,-0.2504962863406454,0.09812685660722145,0.007435381698205207,-10.288875732640294,4.7917005076343075,0.24617080301441188,-1.4794911616378403,-1.5036840701375729,0.0,0.3970776926241432,-10.246354830004496,4.8341097839772305,0.24528726437193427,-1.4988305374342825,-1.4895448853779307,0.0,-10.474992279127068,4.508953337906301,0.0,-1.2088569325180563,-1.5932776961166402,0.0
268.891,-10.352546993393336,4.893232553870975,0.609,-1.5,-1.57,0.04,0.000777200856480935,0.0,0.0,0.0,-10.322509825081454,4.758029352274583,0.24726980886516178,-1.4314757848584816,-1.4862789333889006,0.0,0.4470120673522911,-10.288875732640294,4.7917005076343075,0.24617080301441188,-1.4794911616378403,-1.5036840701375729,0.0,-10.500294591974477,4.4779334166305835,0.0,-1.1955405140821886,-1.6032940280797092,0.0
268.922,-10.379814432167205,4.87104096473853,0.608,-1.49,-1.58,0.04,0.00093801418808486,-0.034951070000430975,-0.03008736603896348,0.005650391714552333,-10.364869376078184,4.710515806193479,0.24562762549497166,-1.4167544674903274,-1.516223613620574,0.0,0.44882582341057364,-10.322509825081454,4.758029352274583,0.24726980886516178,-1.4314757848584816,-1.4862789333889006,0.0,-10.55011951364205,4.415266550173238,0.0,-1.1686596549123882,-1.6229921436948633,0.0
268.951,-10.4343492814031,4.804466228592417,0.605,-1.46,-1.61,0.04,0.001789406934056772,0.0,0.0,0.0,-10.39785399103655,4.675423403001023,0.24673487215862716,-1.371428051316668,-1.5012142374801434,0.0,0.4929164323148541,-10.364869376078184,4.710515806193479,0.24562762549497166,-1.4167544674903274,-1.516223613620574,0.0,-10.574638663827821,4.383623955059265,0.0,-1.1550970596225807,-1.6326725317472148,0.0
268.98,-10.461616706975772,4.771178860922831,0.604,-1.44,-1.62,0.04,0.0017853538182120206,-0.25594707890924623,0.06437872322790564,0.017450817766329396,-10.440942966389098,4.626194912119451,0.2463945418345958,-1.3640613992342405,-1.5343835117753757,0.0,0.48264406301739055,-10.39785399103655,4.675423403001023,0.24673487215862716,-1.371428051316668,-1.5012142374801434,0.0,-10.598893331480875,4.3517781759289225,0.0,-1.1414542883369072,-1.6422395946037132,0.0
269.012,-10.525240708467468,4.704604112835538,0.602,-1.41,-1.64,0.04,0.001953677335057281,0.0,0.0,0.0,-10.475698841683162,4.585044174799162,0.24597293119822097,-1.329214692973754,-1.5372373605255238,0.0,0.5108356448685526,-10.440942966389098,4.626194912119451,0.2463945418345958,-1.3640613992342405,-1.5343835117753757,0.0,-10.646602503041011,4.287485921964655,0.0,-1.113932007063086,-1.661031091585644,0.0
269.04,-10.552508133640302,4.671316743888574,0.601,-1.39,-1.65,0.04,0.0017412463810782225,-0.2834686914307377,0.14827286136330442,0.012467008373199452,-10.511910009372334,4.542308021128705,0.24659590654906885,-1.302121892916266,-1.544498720231747,0.0,0.5271257749904206,-10.475698841683162,4.585044174799162,0.24597293119822097,-1.329214692973754,-1.5372373605255238,0.0,-10.670053695180075,4.255043910025884,0.0,-1.100054394969013,-1.670254202890541,0.0
269.07,-10.607042976376613,4.615837777574547,0.599,-1.35,-1.66,0.04,0.001964406171116925,0.0,0.0,0.0,-10.553590834163131,4.4917006136676605,0.2458197746631834,-1.2960777145569446,-1.5772284411464754,0.0,0.5136112966269933,-10.511910009372334,4.542308021128705,0.24659590654906885,-1.302121892916266,-1.544498720231747,0.0,-10.716141152878514,4.189579376011984,0.0,-1.0720710759535843,-1.6883519980498345,0.0
269.1,-10.625221247449492,4.582550419815387,0.598,-1.33,-1.66,0.04,0.0020430843022204736,-0.30069971001954854,0.1891404208879101,0.03193876775795773,-10.59311770685177,4.442944211573887,0.2466032146433185,-1.283665740581488,-1.6008855864048444,0.0,0.5094675334905233,-10.553590834163131,4.4917006136676605,0.2458197746631834,-1.2960777145569446,-1.5772284411464754,0.0,-10.738774219242359,4.156561398206721,0.0,-1.0579672873820438,-1.6972253880653974,0.0
269.13,-10.6797560933194,4.515975681762384,0.596,-1.29,-1.67,0.04,0.0018108646061758618,0.0,0.0,0.0,-10.62919549876491,4.399674394374172,0.24770924278150339,-1.260856000732611,-1.6037481435186212,0.0,0.5198631407651005,-10.59311770685177,4.442944211573887,0.2466032146433185,-1.283665740581488,-1.6008855864048444,0.0,-10.78321117165177,4.089965480679231,0.0,-1.0295403912166607,-1.714618142329125,0.0
269.16,-10.70702351393895,4.482688313257307,0.594,-1.27,-1.67,0.04,0.0023901025441030285,0.0,0.0,0.0,-10.664502375530086,4.355822126962997,0.2475945803938559,-1.2374602971241677,-1.6076290487008849,0.0,0.5306321280734545,-10.62919549876491,4.399674394374172,0.24770924278150339,-1.260856000732611,-1.6037481435186212,0.0,-10.805011973072862,4.056392163762706,0.0,-1.0152192624707863,-1.723136309661247,0.0
269.191,-10.75246920754083,4.416113585141784,0.592,-1.24,-1.67,0.04,0.002056197324071225,0.0,0.0,0.0,-10.702252419302456,4.304004636533926,0.24684224591939183,-1.2244939646580504,-1.6374226723815604,0.0,0.5265555841575338,-10.664502375530086,4.355822126962997,0.2475945803938559,-1.2374602971241677,-1.6076290487008849,0.0,-10.847770659857755,3.9887064660475158,0.0,-0.98636654680801,-1.739813153971029,0.0
269.22,-10.779736627760542,4.38282621725806,0.59,-1.22,-1.67,0.05,0.00188441673782865,-0.10208070917263488,-0.424383507096307,-0.001965571624481327,-10.734035086247603,4.2610636065704215,0.24632781361354508,-1.192596483997853,-1.6346066217978872,0.0,0.548791671931127,-10.702252419302456,4.304004636533926,0.24684224591939183,-1.2244939646580504,-1.6374226723815604,0.0,-10.868725577095166,3.9545987837024468,0.0,-0.9718370005631493,-1.7479707386281949,0.0
269.251,-10.825182300396827,4.316251482247979,0.587,-1.2,-1.67,0.06,0.001685456433568244,-0.02344420148687963,-0.39218478419115843,-0.004162932652713119,-10.76397717671576,4.219299811263945,0.24700785082408896,-1.1570983290015509,-1.6272123238689995,0.0,0.5750349754207796,-10.734035086247603,4.2610636065704215,0.24632781361354508,-1.192596483997853,-1.6346066217978872,0.0,-10.909779286354235,3.8858655899250985,0.0,-0.9425765187492887,-1.763921304403631,0.0
269.28,-10.852449722925828,4.282964113030856,0.585,-1.19,-1.67,0.07,0.0016508857395987095,-0.04942022831120073,-0.3639761644181152,-0.0010004324524368062,-10.797424933156476,4.169220541706954,0.2470823490137956,-1.1364347493716067,-1.6477373810664824,0.0,0.5797267858031154,-10.76397717671576,4.219299811263945,0.24700785082408896,-1.1570983290015509,-1.6272123238689995,0.0,-10.929875228601787,3.851244849659155,0.0,-0.9278476220110728,-1.7717131915202755,0.0
269.311,-10.897895411652108,4.216389384238375,0.581,-1.17,-1.67,0.1,0.001605109372411226,0.0,0.0,0.0,-10.827865880186916,4.1217584368056315,0.24715846105904363,-1.107605869952516,-1.6574230131804422,0.0,0.5953996333276825,-10.797424933156476,4.169220541706954,0.2470823490137956,-1.1364347493716067,-1.6477373810664824,0.0,-10.969198313555061,3.7815070983294534,0.0,-0.8981976359014515,-1.7869274828439639,0.0
269.341,-10.916073673838595,4.194197797865914,0.579,-1.16,-1.67,0.11,0.0015505115177968146,-0.006882067484303178,-0.2710997971948194,-0.0031276049845894473,-10.863880056336159,4.065085027294429,0.2461925284418898,-1.100014615452311,-1.6971390118354124,0.0,0.58134510665018,-10.827865880186916,4.1217584368056315,0.24715846105904363,-1.107605869952516,-1.6574230131804422,0.0,-11.007353934018903,3.711123807714552,0.0,-0.8682982612592123,-1.8016456257708562,0.0
269.37,-10.961519361842718,4.127623069335434,0.574,-1.15,-1.67,0.14,0.0015321532872063204,0.0,0.0,0.0,-10.891277794393513,4.020957845566319,0.24684710948600916,-1.064669540622307,-1.6909848800771012,0.0,0.6058045391469904,-10.863880056336159,4.065085027294429,0.2461925284418898,-1.100014615452311,-1.6971390118354124,0.0,-11.025990621629996,3.6756961853519705,0.0,-0.8532576415076035,-1.8088173521654394,0.0
269.4,-10.98878678357204,4.094335699842034,0.571,-1.15,-1.67,0.16,0.0015331069615225161,0.002068544220917872,-0.18592705306422294,-0.0018554689939264258,-10.92280232935396,3.9704479178802634,0.24706958711810253,-1.046016690948368,-1.7062581429602681,0.0,0.6064584216261206,-10.891277794393513,4.020957845566319,0.24684710948600916,-1.064669540622307,-1.6909848800771012,0.0,-11.044331495772855,3.640114520311454,0.0,-0.8381578064305565,-1.8158635487476404,0.0
269.43,-11.034232452287451,4.027760964748337,0.564,-1.14,-1.66,0.2,0.001474455991063146,0.0,0.0,0.0,-10.956022212152696,3.9159657553446667,0.24675460898741675,-1.034889731695002,-1.7334809668156637,0.0,0.5968083381264081,-10.92280232935396,3.9704479178802634,0.24706958711810253,-1.046016690948368,-1.7062581429602681,0.0,-11.080120731694056,3.568498952430319,0.0,-0.8077846004351981,-1.8295772170330795,0.0
269.46,-11.052410700550581,3.9944735993412435,0.559,-1.14,-1.66,0.22,0.0014801780369617646,-0.004477008974945005,-0.1207115358715637,-0.001224217396131591,-10.982654259562027,3.8711462056065375,0.2464800162920477,-1.0031040678388123,-1.7252377324375674,0.0,0.6157808525613537,-10.956022212152696,3.9159657553446667,0.24675460898741675,-1.034889731695002,-1.7334809668156637,0.0,-11.097566609135693,3.5324700208381805,0.0,-0.792513377230888,-1.8362438234938652,0.0
269.49,-11.09785638615567,3.9278988703616786,0.55,-1.13,-1.66,0.25,0.0013926784184318654,0.0,0.0,0.0,-11.015080743545067,3.815585747329824,0.24634614668857832,-0.993377500981399,-1.7536438114756994,0.0,0.60381688689096,-10.982654259562027,3.8711462056065375,0.2464800162920477,-1.0031040678388123,-1.7252377324375674,0.0,-11.13155482797157,3.4599823670540615,0.0,-0.7618069405264215,-1.8491941548541888,0.0
269.52,-11.125123788828846,3.8946114932616736,0.544,-1.13,-1.66,0.27,0.001384572186742136,-0.006599962737361368,-0.0749523274952209,-0.0022638813597662642,-11.052287209339813,3.751574580862509,0.24442141145268537,-1.0010377617543607,-1.8086430891339738,0.0,0.5685101317271858,-11.015080743545067,3.815585747329824,0.24634614668857832,-0.993377500981399,-1.7536438114756994,0.0,-11.148094810048052,3.423528676647063,0.0,-0.7463738625962035,-1.855476989184769,0.0
269.55,-11.1705694559449,3.8280367591344073,0.532,-1.13,-1.66,0.31,0.00146968761948151,0.0,0.0,0.0,-11.082789659530938,3.698269310999219,0.2424006508919581,-0.9864287401229489,-1.822713125917182,0.0,0.5651547604058892,-11.052287209339813,3.751574580862509,0.24442141145268537,-1.0010377617543607,-1.8086430891339738,0.0,-11.180260778921335,3.350214220929204,0.0,-0.7153533633238982,-1.8676558627156632,0.0
269.582,-11.188747704762916,3.7947493941825186,0.526,-1.13,-1.66,0.33,0.0014057914402824112,-0.0029561330097869786,-0.045291343022669205,-0.0036474585590676872,-11.114122847436114,3.642169634551915,0.24075158185264345,-0.9762027840580771,-1.8447752187666868,0.0,0.5559102698341072,-11.082789659530938,3.698269310999219,0.2424006508919581,-0.9864287401229489,-1.822713125917182,0.0,-11.211200680083273,3.2763739779254477,0.0,-0.6841342362572793,-1.8793161564670717,0.0
269.611,-11.234193370434657,3.7281746590602705,0.511,-1.13,-1.66,0.38,0.0013609687474112966,0.0,0.0,0.0,-11.147588415826553,3.5817320947627307,0.23869777209895293,-0.9745070725859435,-1.8796497528262277,0.0,0.5352975810304234,-11.114122847436114,3.642169634551915,0.24075158185264345,-0.9762027840580771,-1.8447752187666868,0.0,-11.226208157309614,3.2392630876278656,0.0,-0.6684528969877258,-1.884950826349998,0.0
269.64,-11.252371616621065,3.6948872947026823,0.503,-1.13,-1.66,0.4,0.0013535777714590294,-0.0018573413717396573,-0.024339678546245073,-0.001758142846673545,-11.17443268824914,3.5280357895574075,0.23855379899979542,-0.951155509998159,-1.8883663187968391,0.0,0.5453465184272246,-11.147588415826553,3.5817320947627307,0.23869777209895293,-0.9745070725859435,-1.8796497528262277,0.0,-11.240905922816928,3.202028449983983,0.0,-0.6527251474846185,-1.8904546249832692,0.0
269.67,-11.297817277482329,3.6394083328868,0.487,-1.13,-1.66,0.44,0.0013941089299061749,0.0,0.0,0.0,-11.205253880116242,3.4672446895597213,0.23652775568447615,-0.9434057652017083,-1.920215184382348,0.0,0.5334661748402848,-11.17443268824914,3.5280357895574075,0.23855379899979542,-0.951155509998159,-1.8883663187968391,0.0,-11.269368259218407,3.1271982797494444,0.0,-0.6211348319403204,-1.901068215231519,0.0
269.701,-11.325084677279108,3.6061209558005296,0.478,-1.12,-1.66,0.46,0.0013500014927723424,-0.00047569842628555995,-0.012817208400465668,-0.0028036595166313814,-11.234038134150476,3.4059307010359636,0.23551939432488542,-0.92986409523601,-1.9511005714590253,0.0,0.5300647406591594,-11.205253880116242,3.4672446895597213,0.23652775568447615,-0.9434057652017083,-1.920215184382348,0.0,-11.296579786486914,3.0519042444313813,0.0,-0.5893720498424525,-1.9111539482383688,0.0
269.736,-11.370530323339816,3.5395462156544433,0.459,-1.12,-1.65,0.51,0.0013279477742056565,0.0,0.0,0.0,-11.257005583436133,3.355448989808587,0.2345228998995344,-0.8979335999535217,-1.9419368106244586,0.0,0.5522281122233939,-11.234038134150476,3.4059307010359636,0.23551939432488542,-0.92986409523601,-1.9511005714590253,0.0,-11.309714121977166,3.014089805620151,0.0,-0.5734287439868132,-1.9159980067291384,0.0
269.76,-11.38870856840423,3.5062588518004647,0.449,-1.12,-1.65,0.53,0.0013945857670643264,0.0,0.0,0.0,-11.274833747048241,3.31474836502304,0.2335507848704447,-0.8510177297220267,-1.8988876880463517,0.0,0.5942281744573794,-11.257005583436133,3.355448989808587,0.2345228998995344,-0.8979335999535217,-1.9419368106244586,0.0,-11.322532949119063,2.9761672500353122,0.0,-0.5574456259424898,-1.920709040850492,0.0
269.79,-11.434154211666062,3.4396841114469003,0.427,-1.12,-1.65,0.57,0.001323179402623763,0.0,0.0,0.0,-11.288141653254295,3.2828161895983707,0.23260235198927776,-0.7921696637115593,-1.8276610926507773,0.0,0.6510361178860601,-11.274833747048241,3.31474836502304,0.2335507848704447,-0.8510177297220267,-1.8988876880463517,0.0,-11.34722054100673,2.900008325557931,0.0,-0.5253644187817215,-1.9297308190641709,0.0
