timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
138.4,-1.9814358896402446,-2.1802440031137849e-07,4.992,0.01,-0.02,0.0,-2.9738981604536594,-0.015743933878068144,-0.014457433725865143,0.5083294171586692,138.37,-1.9949832629366668,-0.0022643785238230132,0.09901112361727638,-1.993019021618295,-0.0011450960504390678,0.06867369976076387,-0.018517696538666733,-0.004812376434347004,0.0,-2.8873371285652096,-1.8975455833047725,0.0314257440278073,0.0,1.867272917399491e-05,4.7676114754486286e-06,0.0,-2.891608695051391
138.502,-1.9814358896402446,-2.1802440031137849e-07,4.99,0.01,-0.02,0.0,-2.9299865841826027,-0.00311067897015091,-0.019232283631770365,0.3964285385212589,138.469,-1.9978054832707004,0.007434185546199725,0.0011431935492209888,-1.9967530503023898,0.002897229251351059,0.02196563994244294,-0.023053883745684383,-0.007234439134150632,0.0,-2.837518732463776,-1.8987830701271748,0.03588652189715577,0.0,1.8486668572260195e-05,5.549735172748644e-06,0.0,-2.8499505337261795
138.601,-1.9814358896402446,-2.1802440031137849e-07,4.991,0.0,-0.02,0.0,-2.8931896567305153,0.0,0.0,0.0,138.568,-1.9914998163322037,0.0010901168022792794,0.06843589787342896,-1.9918032803319914,-0.00037146555654466503,0.05470060620666162,-0.010102681806475243,-0.0034470840670381077,0.0,-2.8127745386171608,-1.9002074476357855,0.04029867780104035,0.0,1.8267659262879707e-05,6.324565694707945e-06,0.0,-2.8082923724009117
138.7,-1.9814358896402446,-2.1802440031137849e-07,4.991,0.0,-0.01,0.0,-2.8537760853727883,0.0,0.0,0.0,138.667,-1.991940490787851,-0.0016071033554931392,0.05015078819540619,-1.9901364863543982,-0.0030629159652239973,0.03989389240475261,-0.008437617161201788,-0.003216682905920408,0.0,-2.7773702370948317,-1.9014802408964606,0.04378812501246378,0.0,1.806874432877986e-05,6.938173271577159e-06,0.0,-2.774965843340682
138.8,-1.9814358896402446,-2.1802440031137849e-07,4.99,0.0,-0.01,0.0,-2.8178056359251564,0.0,0.0,0.0,138.766,-1.9980935544480025,0.009049041083622578,0.04067840138693146,-1.9965489138402575,0.005940768163248428,0.03244314495104106,-0.015416633459920595,-0.006948896639731664,0.0,-2.7181233367781537,-1.9032359962160204,0.048093058657309826,0.0,1.7790721696079953e-05,7.696154421518496e-06,0.0,-2.7333076820153823
138.9,-1.981435886269601,-2.174966500234632e-07,4.988,0.0,-0.01,0.0,-2.781156051154954,0.0,0.0,0.0,138.865,-1.9711635155534581,0.010254467197603718,0.11173324844429189,-1.9690687152220505,0.010640018620141412,0.0933992358316944,0.04237832059562991,0.020849845486520874,0.0,-2.684370978289762,-1.9051724769062188,0.052327620517251594,0.0,1.748151883820918e-05,8.443310168950843e-06,0.0,-2.691649520690102
139.0,-1.981435886269601,-2.174966500234632e-07,4.989,-0.01,-0.01,-0.01,-2.7374180436094826,-0.014868495165882737,0.027643082462336963,0.4405005083153959,138.964,-1.9754418352471408,0.024265071087836404,-0.059469402856903386,-1.9718470894910052,0.02237429570767746,-0.052435974070463964,0.039661462280558786,0.024157652823825926,0.0,-2.594511476698178,-1.9077308179924894,0.05730551858332732,0.0,1.7070222685090363e-05,9.324018540645782e-06,0.0,-2.641659727099701
139.1,-1.9814358896402446,-2.1802440031137849e-07,4.991,-0.01,0.0,-0.01,-2.694426763053757,0.0,0.0,0.0,139.063,-1.9738488077576484,0.024952926820436365,0.014869757887437274,-1.970045822976072,0.023554811233687717,0.024332879255993978,0.03609185854030542,0.022172891691547056,0.0,-2.590691295174225,-1.909576014569284,0.06055536344582443,0.0,1.6769358031562217e-05,9.899016247474802e-06,0.0,-2.6083331980394724
139.2,-1.9814358896402446,-2.1802440031137849e-07,4.992,-0.01,0.0,0.0,-2.6432313799818576,0.0,0.0,0.0,139.162,-1.9867057409317124,0.00796911523625654,0.07704284784639537,-1.9876194933914846,0.008218350964180866,0.06162581718013993,-0.02073684059066988,-0.013684097523738996,0.0,-2.558294130619227,-1.912036477525961,0.06453370777419068,0.0,1.6367759645622913e-05,1.0605138280541214e-05,0.0,-2.5666750367142437
139.305,-1.9814358896402446,-2.1802440031137849e-07,4.993,-0.01,0.0,0.0,-2.6035816550215305,0.0,0.0,0.0,139.261,-1.9868949537240506,0.014386000923674423,0.01610009486498054,-1.9882916263730994,0.014043375907046032,0.02186304193138061,-0.011864087025442173,-0.008453723525136675,0.0,-2.522495207043744,-1.9152098423261834,0.0691750721394863,0.0,1.584640458409011e-05,1.143070354902971e-05,0.0,-2.5166852431240816
139.401,-1.9814358896402446,-2.1802440031137849e-07,4.993,-0.01,0.0,0.0,-2.5673313021620343,0.0,0.0,0.0,139.36,-1.9834970782359678,0.011956046904007122,0.1219456022101193,-1.9853576459922593,0.012698015626659287,0.11509482468546195,-0.006692174827509727,-0.005087011467304523,0.0,-2.491631413229222,-1.9180335118890492,0.07292406735493165,0.0,1.537998555602658e-05,1.20991150036242e-05,0.0,-2.4750270817990603
139.501,-1.9814358896402446,-2.1802440031137849e-07,4.996,-0.01,0.0,0.0,-2.5304975390394753,0.0,0.0,0.0,139.459,-1.9744818191385864,0.01589075613061966,0.14949931465475697,-1.9751784905576084,0.016857628624928914,0.1486189552274666,0.014597531627161972,0.012222035703942497,0.0,-2.4445371870519175,-1.9210153850580112,0.07655772599292178,0.0,1.4885542950267395e-05,1.2748646093004164e-05,0.0,-2.433368920473929
139.601,-1.9814358896402446,-2.1802440031137849e-07,4.998,-0.01,0.0,0.0,-2.4952173113783425,0.0,0.0,0.0,139.558,-1.9747154054049574,0.018168376798897927,0.1383880269796025,-1.973023696133783,0.018482631530286897,0.13354357286761598,0.015888322989010228,0.014402778995578965,0.0,-2.405197485463164,-1.9241507467985748,0.08006936638873546,0.0,1.4363402034008399e-05,1.337772618265296e-05,0.0,-2.391710759148787
139.7,-1.9814358925335265,-2.1770958369415894e-07,5.001,-0.01,0.01,0.0,-2.4552602648695534,0.0,0.0,0.0,139.657,-1.9765206504005104,0.028043473415745774,0.007983883743303721,-1.9745191537539295,0.027303406695543098,0.014117411023179455,0.020698293983321885,0.021857286547052733,0.0,-2.3289664246373154,-1.9267661989653835,0.08278645835609656,0.0,1.3926231346499803e-05,1.386537486033764e-05,0.0,-2.358384230088667
139.8,-1.9905250481022454,-2.2008836442211077e-07,5.005,-0.02,0.01,0.0,-2.414045798774583,0.0,0.0,0.0,139.756,-1.9758194176941608,0.016258444907101113,0.11612079630693284,-1.9748769355425786,0.016561363185597366,0.10652476446919024,0.002029555938951009,0.002228701025742088,0.0,-2.3094617324039803,-1.9301650618062156,0.08606225160729139,0.0,1.3356913307385034e-05,1.445518319097395e-05,0.0,-2.316726068763511
139.902,-1.9905250481022454,-2.2008836442211077e-07,5.006,-0.02,0.01,0.0,-2.3642711520155495,0.0,0.0,0.0,139.855,-1.9722226382327572,0.023077329277694493,0.06245428807162501,-1.9717872043334097,0.023640668989670738,0.0696941357902855,0.012432029757165912,0.014894180562077301,0.0,-2.266334969405732,-1.9344264247789553,0.08980832686729968,0.0,1.2641051013068791e-05,1.5132249993880482e-05,0.0,-2.2667362751733084
140.0,-1.9905250505332415,0.011095565666829899,5.008,-0.02,0.02,0.0,-2.3244781374891823,0.0,0.0,0.0,139.954,-1.988924456845941,0.012053845247826633,0.03409734415212817,-1.9886592088065012,0.013931733441408758,0.042670307343129155,-0.021604419209322785,-0.02802614362780712,0.0,-2.227518882057149,-1.9373734716242823,0.09218896442654517,0.0,1.2144010603302935e-05,1.5563238218876693e-05,0.0,-2.2334097461131615
140.101,-1.99961420690164,0.011095564323818863,5.007,-0.02,0.02,0.0,-2.2818813204725807,0.0,0.0,0.0,140.053,-1.974812240887549,0.027786120894309617,0.07109931152948334,-1.9757865405597634,0.02970157303925222,0.06614257803388346,0.012291993773718927,0.01752944515946471,0.0,-2.1823404700918747,-1.9419455453242083,0.09557760170461366,0.0,1.1371907699990765e-05,1.6180138857609257e-05,0.0,-2.1834199525226823
140.2,-1.99961420690164,0.011095564323818863,5.008,-0.02,0.02,0.0,-2.2415828585585182,0.0,0.0,0.0,140.152,-1.9783318495213498,0.019381320162709634,0.06549364751223496,-1.9799812917106525,0.021857086828011324,0.05776792255239427,-0.004343305343019906,-0.006816285546600704,0.0,-2.1381172940952524,-1.9450899242319108,0.09771113225195943,0.0,1.0839279111941518e-05,1.6569658855490954e-05,0.0,-2.1500934234623497
140.3,-1.99961420690164,0.011095564323818863,5.009,-0.02,0.02,0.0,-2.1989123702009743,0.0,0.0,0.0,140.251,-1.9789497725558252,0.021714199987044443,0.014495267793497746,-1.980439492015826,0.021511584642506937,0.030050157656648036,-0.004306493728588345,-0.007868731967945974,0.0,-2.0715580498613413,-1.9491229410572468,0.1002321706283995,0.0,1.0155115785711384e-05,1.7032362862557874e-05,0.0,-2.1084352621369247
140.402,-2.008703362470359,0.01109556194503769,5.008,-0.02,0.02,0.0,-2.153978574272019,0.0,0.0,0.0,140.35,-1.979159727952426,0.02985575535805824,-0.0015986047974339002,-1.9786366899034196,0.029910382924003526,0.003079414149883934,0.005382796083925685,0.010385967989833829,0.0,-2.048957467102903,-1.9541041079436194,0.10303706412266554,0.0,9.308549247922088e-06,1.755097377259916e-05,0.0,-2.058445468547167
140.5,-2.008703362470359,0.01109556194503769,5.006,-0.01,0.02,0.0,-2.1051282763441628,0.0,0.0,0.0,140.449,-1.9773481460755702,0.038956929536482755,0.019985893746391703,-1.975948064458393,0.04097065984558468,0.017554072870175713,0.014625357228373784,0.03285236691756176,0.0,-1.9896382853953622,-1.9575051506443317,0.104769776265044,0.0,8.728341649487288e-06,1.787138833346697e-05,0.0,-2.025118939487542
140.6,-2.008703364901355,0.02219134883947227,5.004,-0.01,0.02,0.0,-2.0648863196333473,0.0,0.0,0.0,140.548,-1.9799605402501068,0.05475923163289134,0.06522794699006074,-1.9767776949533538,0.059057288717136724,0.05817159084454537,0.024107349084785915,0.06388431198186338,0.0,-1.9316339531173619,-1.9618403640888595,0.10677742601298824,0.0,7.988563738058486e-06,1.824695101898128e-05,0.0,-1.9834607781628524
140.701,-2.008703364901355,0.02219134883947227,5.003,-0.01,0.02,0.0,-2.0152411341627663,0.0,0.0,0.0,140.647,-1.9791174727242067,0.056219383447420675,0.021670064828362534,-1.9766138421378798,0.06019760441317756,0.017467176814377428,0.018815968642775165,0.057529543853445775,0.0,-1.8868958863337062,-1.96715606471304,0.10894924961015512,0.0,7.0795700581989235e-06,1.8656982800839164e-05,0.0,-1.9334709845733151
140.8,-2.017792520070235,0.02219134632255182,5.002,-0.01,0.03,0.0,-1.9633140444716042,0.0,0.0,0.0,140.746,-1.9772283204082814,0.0375294736077291,0.04837649771112762,-1.9773154804251032,0.040350131608107964,0.043839810500222676,0.0008864836592058691,0.0028101587793700135,0.0,-1.8763726505886205,-1.9707626564213452,0.11025031552765996,0.0,6.461344345963911e-06,1.8904058295090994e-05,0.0,-1.9001444555136633
140.901,-2.017792520070235,0.02219134632255182,5.002,-0.01,0.03,0.0,-1.9186992526014868,0.0,0.0,0.0,140.845,-1.9913975859043294,0.03348418966422715,0.1392530749547385,-1.990248979564564,0.03147415268896822,0.12522836585209451,-0.007921401828796337,-0.028470113740852343,0.0,-1.8421682402611728,-1.9762569763922135,0.11197736294043219,0.0,5.5186925594108305e-06,1.9238296483012082e-05,0.0,-1.8501546619243825
141.0,-2.017792520070235,0.02219134632255182,5.002,0.0,0.03,0.0,-1.8830067992170874,0.0,0.0,0.0,140.977,-1.9926022681149507,0.033114232665315796,-0.056786643393300196,-1.9912134811326965,0.030933338227038337,-0.011058329592212868,-0.005863624267196145,-0.02633250476527031,0.0,-1.7898979236729875,-1.9799703453197715,0.11297673927584084,0.0,4.8802472044337825e-06,1.9433982143069734e-05,0.0,-1.816828132864783
141.1,-2.017792522501231,0.0332871328372395,5.003,0.0,0.03,0.0,-1.8464274287184304,0.0,0.0,0.0,141.043,-1.984663012008352,0.04348754993398668,0.1626336541080331,-1.9859478180637886,0.04166621185908814,0.12193463616319611,0.0012170634714554463,0.006527959443581417,0.0,-1.7551187056123088,-1.984661752513247,0.11405249108873332,0.0,4.072732938873283e-06,1.964964864665672e-05,0.0,-1.7751699715402645
141.201,-2.017792522501231,0.0332871328372395,5.002,0.0,0.03,0.0,-1.805397021766526,0.0,0.0,0.0,141.175,-1.9832355898739449,0.032869840574061907,0.0024331392668086593,-1.9847044757803722,0.03500775063401651,0.007770940395222858,-0.0020337463949844595,-0.014622116608951229,0.0,-1.7089967112232387,-1.9903537436110093,0.11508578858250519,0.0,3.0913486868850623e-06,1.9864444567126982e-05,0.0,-1.7251801779508091
141.3,-2.0177925192081103,0.0332871323842836,4.998,0.0,0.03,0.0,-1.7649912714918679,0.0,0.0,0.0,141.274,-1.981409790973948,0.04149518530951306,-0.015127711332809213,-1.9821914798924656,0.04010203600073242,-0.006070382290022616,0.0003239864105071551,0.002574178210495386,0.0,-1.695998131130934,-1.9941796677103645,0.11561685344870778,0.0,2.4305475956849488e-06,1.997948421230948e-05,0.0,-1.6918536488911637
141.4,-2.0268816747768295,0.033287130385248886,4.995,0.0,0.02,0.0,-1.7268862605055395,0.0,0.0,0.0,141.34,-1.98596397452063,0.061419683162644616,0.1442098868079853,-1.9845197864283115,0.0625347428127565,0.1089560520407773,0.003735138877472576,0.05747976300698783,0.0,-1.6356869002056078,-1.9989898531205845,0.11610157818189716,0.0,1.598738212791575e-06,2.009312418080999e-05,0.0,-1.6501954875665874
141.5,-2.026881677607665,0.044382917038074954,4.994,0.0,0.02,0.0,-1.69517444371782,0.0,0.0,0.0,141.472,-1.9943905046935453,0.057521795050543896,0.10169835750918477,-1.9930297420535883,0.06050401464213595,0.103832067584259,0.0009884071071388188,0.038744001955939716,0.0,-1.5963020235474752,-2.003823167511177,0.1163859755597454,0.0,7.616722699613401e-07,2.0171977665709736e-05,0.0,-1.608537326241992
141.6,-2.026881677607665,0.044382917038074954,4.993,0.0,0.02,0.0,-1.6515715002974098,0.0,0.0,0.0,141.571,-1.999901096994644,0.06348021354086264,0.07894209080605918,-1.998906220241576,0.06546761743800239,0.08269743261079565,-0.0013668802852159368,0.04336332211985565,0.0,-1.539285183900312,-2.0096419121040667,0.11646131555560472,0.0,-2.4768970230858537e-07,2.0220546781710908e-05,0.0,-1.5585475326523726
141.7,-2.026881677607665,0.044382917038074954,4.992,0.0,0.02,0.0,-1.6091372847517558,0.0,0.0,0.0,141.67,-2.0035492424568453,0.05865131778291009,0.02052645081403348,-2.001418121906445,0.06003527957490773,0.01855709407084946,-0.0017564230759571577,0.021089295255744614,0.0,-1.4877030423293156,-2.013525726001766,0.11634979231743668,0.0,-9.223926182237212e-07,2.0224845991216044e-05,0.0,-1.5252210035924991
141.801,-2.026881677607665,0.044382917038074954,4.991,0.01,0.02,0.0,-1.5622071464869638,0.0,0.0,0.0,141.769,-2.000493944345804,0.05506576787596751,0.13267510995986065,-1.9993712397525467,0.05543609580238018,0.10010497525204642,-0.0004994723295508482,0.004315198571934008,0.0,-1.4555618748678085,-2.0193476192931543,0.1159394326890896,0.0,-1.9352719227643968e-06,2.0189133688059252e-05,0.0,-1.4752312100026537
141.902,-2.026881677607665,0.044382917038074954,4.99,0.01,0.02,0.0,-1.5149618824336195,0.0,0.0,0.0,141.868,-1.99945857652691,0.04834000878750906,0.14886849335851782,-1.9989862425205338,0.04705464448643637,0.11976117077148518,0.0023606519967233858,-0.01824512038722494,0.0,-1.4421257669651266,-2.0241863815631236,0.11537466853192366,0.0,-2.778378809015279e-06,2.0119893260539292e-05,0.0,-1.4335730486777722
142.0,-2.0268816743145432,0.04438291734461197,4.988,0.01,0.02,0.0,-1.4758457382533214,0.0,0.0,0.0,141.934,-2.0013771794883666,0.04813196030060797,0.01911324631621536,-2.000317801378255,0.047514023201080224,0.014028351677884715,0.003024789266543193,-0.015471176300688493,0.0,-1.3777205593130455,-2.0290044642694816,0.11460775837790921,0.0,-3.6192008418807495e-06,2.0016135651902542e-05,0.0,-1.391914887352918
142.101,-2.0268816743145432,0.04438291734461197,4.986,0.01,0.02,-0.01,-1.4427651604029792,0.0,0.0,0.0,142.066,-2.002688403198836,0.048905218081671586,0.037713300127355076,-2.0024989013846497,0.04732650769384439,0.023422114109483083,0.002520432408501503,-0.011956613731309167,0.0,-1.3630397888273147,-2.0337934139331213,0.1136394466790016,0.0,-4.456154275067087e-06,1.9877034284614762e-05,0.0,-1.3502567260279852
142.2,-2.0268816743145432,0.04438291734461197,4.985,0.01,0.02,-0.01,-1.4017028053614757,0.0,0.0,0.0,142.165,-2.0049203340231925,0.04023581194224083,0.061306973033535606,-2.0036961452966793,0.038586371675240316,0.05199837669347007,0.007514168074642751,-0.027488145057576695,0.0,-1.3039551533045584,-2.0375979334935854,0.11272051440619607,0.0,-5.1220052527238585e-06,1.9740700413222993e-05,0.0,-1.316930196968042
142.3,-2.026881676823063,0.055478702498847454,4.983,0.01,0.01,-0.01,-1.3671910007807873,0.0,0.0,0.0,142.264,-2.002952900130438,0.04124777423152053,0.09758015678637744,-2.0014687744244952,0.03889224287985127,0.08674464118020864,0.005641402076542533,-0.017579769059222098,0.0,-1.2602744005899922,-2.0423132340642853,0.11139268492491942,0.0,-5.948435606058663e-06,1.953900571455644e-05,0.0,-1.2752720356431593
142.4,-2.026881676823063,0.055478702498847454,4.983,0.02,0.01,-0.01,-1.3226942261073251,0.0,0.0,0.0,142.363,-2.015974412936981,0.06640392549638635,0.13214442611285904,-2.0157824602888414,0.06612206633499473,0.13398163758465098,-0.022927168752654575,0.061012207134396236,0.0,-1.2113419739881548,-2.0469759186362038,0.10986741766601285,0.0,-6.76673426154546e-06,1.93020960615968e-05,0.0,-1.2336138743183267
142.5,-2.026881676823063,0.055478702498847454,4.983,0.02,0.0,-0.01,-1.2772137363764902,0.0,0.0,0.0,142.462,-2.0219266404147325,0.053228734777459194,-0.004536076338319539,-2.0192118903413334,0.05383698961497069,0.004095994600510654,-0.011873197888015724,0.027762339369378095,0.0,-1.166663959189062,-2.051577712125851,0.10814679501481944,0.0,-7.575799142813676e-06,1.9031371832676318e-05,0.0,-1.1919557129937135
142.6,-2.026881676823063,0.055478702498847454,4.984,0.02,0.0,-0.01,-1.2310539921137953,0.0,0.0,0.0,142.561,-2.0220237475113483,0.05429563415708827,0.012544821442393328,-2.022903534001207,0.05665156544480887,0.01958187336117634,-0.01356477731854183,0.02886551782283761,0.0,-1.1314926473164695,-2.056110421770764,0.10623324651047483,0.0,-8.373943667349907e-06,1.872649409458917e-05,0.0,-1.150297551668978
142.702,-2.0177925212543437,0.055478704497882614,4.985,0.01,0.0,-0.01,-1.1871639927241466,0.0,0.0,0.0,142.66,-2.0214048557603204,0.05940980373458429,-0.020469952353571408,-2.0231182613813647,0.061666343724105066,-0.015041679829443932,-0.01610938294168923,0.028955346762354752,0.0,-1.0630889533993375,-2.061447091369726,0.10368625517300824,0.0,-9.315032480517167e-06,1.8315741792273318e-05,0.0,-1.100307758079272
142.8,-2.017792518668302,0.0443829195648604,4.985,0.01,0.0,-0.01,-1.1454083164546152,0.0,0.0,0.0,142.759,-2.021537781754073,0.05848725306956366,0.0036083057044855593,-2.021437158432283,0.05773277823984818,-0.00814664076543796,-0.008815255924833577,0.015465922533938232,0.0,-1.052743411313088,-2.0657994768980408,0.10135851077679757,0.0,-1.0084321972935654e-05,1.793787183691623e-05,0.0,-1.0586495967545038
142.9,-2.017792518668302,0.0443829195648604,4.986,0.01,0.0,-0.01,-1.0990053852412363,0.0,0.0,0.0,142.858,-2.024387835409146,0.049758489447583695,0.03454366442434598,-2.024446204417808,0.04977193687822118,0.033874661844383536,-0.0006452081442678325,0.001025131409806808,0.0,-1.0090459047718146,-2.0692136600214033,0.09936447602939268,0.0,-1.06886549407313e-05,1.761206012020046e-05,0.0,-1.0253230676946818
